success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3044022012536d644f3c22bc11651501f44eedd8d610e25ea41dac6b1846e9032119062f022069913b9f531fc11e1d31fc805a5d4b53e6eb56b6316a6b2793576ed9241a05b0;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;02c36df115388244e3df803fdc5a8d99fe342bce26cc625612a39ccd398accfe;7abb4d4800dbc279dadcf82680c810fe1e9a4ccfe8a4c1cdd2169a7708301d5b;040e88eec34ea9dad067c20594b98f5c9c7ce186242d1152db6972be9789df691f4dccbee8bb8491104c7af3cb18f3a95fefa7f8918c504cb7506dfe5782da6d8f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100b01639f44f3c6738e394b307f716a3e40add6a1fd028a888d600e50c8313ae8b022100be58064e23e2ccc5cb1b5a5c4f8ebe785a0bdb1c72179efb5ddf4d247590b553;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;0fbbdd5539a72774eef0d0e27ace3540621c935fb41c6c385b6eda16dba21683;7aba702360d85f850ec920609811ace82bd0db860b844ce14d20ac6bcb6f31bd;04b0be3614f61db820ed936aeb745577afc6377083a978e02b756b7f64a4f51b11b40d92921a8d30edc2e970d30a42b6749cbb8f56c16506d90d4ce81f0c22a4b3;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022060a4ea3a1a7ebc53bc01cd1f1aaacfb627f2796f4e9607bd426580cd0d90914702207842b22a01a5e13d789850667427b95b620b19ae9947929aea35ca822c11bdc0;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;5a7f9caf85443918ab0d0fe225416fd129261075501a44664d2cbe7310bc978f;1c95add80ff0593850d3fef9ffc990a888c109753292e0b2ed0b29916b6b7eee;04a7e7cb42bde4b41eaed09f867021d3d554d787cdc74c94f364a0c5a5f3133536989a3c4acddac4cf32d786a7ccb664ac1100af5635feeddb37f3239fdb0c4a87;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c57d3f694ff8055eb267021df6a4d3a5a8b791f021b5af1ec5a2077ea3f043f9022015e1985616365551335367d40a4ab04dec17bb0e64a7e59dc5f6114b00de535d;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;008438fb9c1e9b13ea9de7a426669562b382d4fd2b173d980121229becb456f836;628c7683c4f4477b6a00d251f7f5a40acbb562f0648a4a7c35ac9abb40430e2f;04ba83e8026dfd5905bc15ee566fcd9c04e002e18cc1fcc0ec43f9787cac219a52ad9c416b180ddb38448a9307052d47a06eaf9ac5e34d7fac6291da41c0cfa290;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022010fdaa6e41a15c7eb160bc5577d8dbad499d84594237063bbebe8950413d011502200b179949a744784cb3ceb193b364e006e83664a05879930835e59a58ed746945;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;4c25cf97c4803e76674146f22e5c51630d5641a4e85c55a98c90f9de75a1014a;5529c59e80cb983c0dd56d3a6fab75231ba8758fce1a8d39d4f1b175a14c2b95;0459cf0703918ccc8981b09008daf238941b94331c3fd4e49c684705b80e3a4ac9413af561b4265645f0c7a5024b5e7ca6c68b1e7d52859c17755454bb590f47f6;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022042668135d2b08cbfbd3b8c1c9098c3a179b431f364834630c6c1a2d2962f6df90221008dae7ca11ed2bc3e859e2bf1b7260f2a375b46c5969e211e27a8f226b5d079ef;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;5eb01a1c3066e0f71b10d7fc5874c476b3c3231bb2d31954a9d181301fa99a14;5b27ce7e3e3f8ea7fefab25f632c47c34b24ec50be1b853b8dcdad7b271bf085;0455fdcb93d8b7b634b613be5967beed308eafb46e787159b9ac9194f1f039e8f09d348d0160303b27bb9ec9990212918cec835ff161f503d22a4c67b9d1d33bbe;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450221008351f72c862defce2eecf2e42f8f60cb8b19541895e778cc9b2b6b38b80223c302204d411962a67d4cf693b46200ca5e1db4b63145c1084d5b2e185338c484755e22;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;2cef740db41cd6dca46c2c24fc98c44c9c411d48b5b11e937539ac9def77f1e1;bc3da7247d293aa094449150956fc006de4f2cc8d80c3dffa8975914cdc3e3bd;04a1c3c5801caabff4415089a357587c036eed44cba73679a8d2f558df3329781e0e5412c74f0a54184980da4053df2866ef8e66ae7f0a35477f3b80e4c7b502f2;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022024ec029c7d148dab8f64582c17eb8061f578d938a5c4893f0ac0e98159277ce102204fae408de6ae577bb147a68372223930c0dddaab7eac682c821a094982d8934c;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;5944815b138c8810949bb89d1c401060b91b743c7d936c7524df75106bb3efac;2ceb7a3ca6bad8321bd00bc31f2aff2abeb6d67d42f2f9445b76654ef9bd4c8d;043b02e7c2dd6d853d85628e3c158bb2741193b71a013dd64826e407a2b4a31c0c853342ce23c4e998118d855d3bbef3e9eabfa23785dfcb5a276f2e11b187431c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402201080ffab7d990930dc880cb665287a590745603d204a82524d517071c1bc72bb022014eefd4604d0f6937799404a822dabbba16079f8f6d5527f7ccc4c088cfd6a5e;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;13889caff54768e033317a47ad25ef9775a2234c327459aa106bf49ddc36db9a;469cb148fdc5cc618c15836c9be002a0335d07805ba8ee46bb0db709ec740be1;042b1012170d5293ecda3425ac13b5e47b5458cd1cbad56d1bbead8712d43ad095243e393a502e3f2d5d7e93e6fc113a897de39d73f1a331be930c5bbbc7a49daf;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220117f4b6bfa2cc6229e061dee697605d336bf77d7900f6572d6c597b0418b010b022100bbcc74ea9314c79b9ba391edd9ad839c165bcdb58844bca7d5fe32cc7f3b4852;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;0085e91e9d9547dc54b5c5366a2c7e33524030af40caf527625571e9a18e67dde9;425f7182e4d6cbab0d230cab2877f4d299411ac6d30a21cec5f16f5adebe7085;04bc20fb83a07ff02c714f7c310db4361400497c507c78b8f91c5bdf70f28da04e4c3a2b3299f29c643ffd374827568313609a02ddd96015bbdc7dabc338f26220;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402205ef8da884e4b81ddfd4d84ce25ed5ac6e43b0e495318dadf6582bbbabc2d1f04022037b7d78d251d24930e5a6fb548f02484f7722c32a0bebee1a8bc248fe7e28908;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;5f0cce34f8b804b53f2fe7e49cdab29e2417fbda4989d4d801e452406405cbd9;3ddf255b260d7af9879d6cbfe5fa8954fe1f25a9e784b0bf8622c8f116d849fb;0405f1c569f04fa519cede16f95265b6d5c484631bc5003ddcc554c53b81147c39c2d83973c635fd7e04ed44895c916919eec8736c06a42d5545cdd3d140bb3886;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100afa5bbe85e22c26220e884336fefe4316e43fe9f19eb4bcad8a8fac30d9df0bf022100a7593ca59bb7cf8f1b1b66e9f59f1a15cdbd3027e1415e6683b9e0e67f2362b5;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00c004303140f63348d3853391a0ab2a0784d93344eb18d00d67586ca1c2259a11;04b94dc792c3f0c69f9c8ace1d15ee51bf4a10883c66dc75e685aa0ac2f7b587;0447a1ab3b3cf87dce46aa7da821ba7b4328cf82bf442a3d0f9113755c37134dd327e9dd19b28e61a2fa8c269d22134f538a87b2fb8db40fbfbe3da9feb4aac487;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100b1e146759c709ff782eb5bfe211af1b3f452dd5a78bacbf9650d9bb5a2affc81022016a2901e45acae0cd4b3a6339487d5c458e5e18ed943dcfadfd8dd934ae3fd33;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;5ea2ec9ee27b6f11ebb79de87766feeee14e7cd8a0e530fde16c9de1f5830bdf;861de15c0980bc948d36811bf7f889b30d925faf30e714b6da3b916dee9df0c9;04b59467594be4841d81d0c88d5b2498226775ad834209da8c2a3928bc1d8d493b3a4561a6f3e9cdd03f2e4d0c1ff99eb178e674dfc9eb30cc87ca046ef62a787c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220135d41b394e0bdcfa18a552f0d60446e0a1a97499ce5a87cbfdb0883eb183dca0221009fc84818d4ed715afa5aeac666c4da4063866f5c6726e78c6f4afda2d35fcdac;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;1e263dc3af3d9fbdce525d66a31c0036e33a81616a5af020d1196e17c96e2831;a3f221935716152b31ccea139e65f4dbe49df158c2fbbe3b5bcc84e7880418ed;041d58ceaf14a92afa3f9b50e60ee9f6cd5959431cbdbd3da5e8e2d65ba4163a4c3d6d29329ad4fbf691007fc703eefa90f06e75475764f8f14f78c46f1714c2de;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402203c0303f79ac1ed6b50e5bacaf90eecfafe9bf712a2e8817116206883e4a95f720220114ca0fbe4d0d377eb5f5135348e7c48db4350d6fbba14e0efce8a9e8085bf61;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;59feeb367b594f1bebebbd17a385088080ceaa29605395c172e2a243cb3ca3d5;37e424d9910602c94371464d66b1fcb0059373498439d57ffe9888dcf141e8ad;04339f72a1b3cc7170a7efa7eda86e8e3cc9fe27c20af0b6f15110f21fa2e1834a1eb503efc1d9691fb6084a2dde75e009efdb8dc2273c70e156557378a95c0add;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450221009c998766082231737ed9bb900f2820fe8a3af708bded049ad85303613c580a8602200b17a88b0919abd897f3ddbb1d779d2aacb6f0578f560408991fe0baa58b0f4f;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;4f98256466de1b0535ebe89260235431bb22e23c4ac3d62343217a8c58bbd897;7167f095b92a40466cb0a3814d1ebc53c56f2a5f2c4ffd933f0abecc239514e7;04a00881387f3823d6d3794eff34a3db9b42181fc6f1c4620889506b3139f0044796cf2fe8d17526ea84b70136991913644e5261bd220360e7fb528d5a47365c00;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022047a258951efe986ac1cdb13316951aa15bbf17a176817c0e9f92b3ab9aa9620b02207112b5cf38b494aa9c8abe7ca124bb3b5680fec1f75f15212ab041391b5e2e4c;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;7123459de1a9e3255f8266b70cb2c922ca1e05bdaf8405f9ae55f750de43a32a;84a688cb2b55c74ff649282fb117bb0cbf3fadc96b783c1bbada0408c01e420f;0486b2b428e7195fee3083e8e5deccc8a6906fbc0b28512065245cf46a6813a39fbe577d3c85cb23996ae8c8b42d96d9e3f07a94ad89218d728b6eb7d840bb3cc2;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022039bbd5b5e6a9b964a9023c95c47605a51298531dbe3bf406e53c01c0c4e71b50022031849407075daf6228510072b0cce23ec3d0d7f5d63f98a0d2f8c1c74afcb21c;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00a655c9f03950d9a2e5840c6b40bf2eb512b6220ff2ec260e62064aa3c5f744ac;185afc98a1086769613d155f1e767c2ce8ad57b40594535164d34b60d41a18bf;048195936fbed69566c8d06e528bd75a6e72ce75763e8d9dda346630b1f79fa0873e20d0ddc3ab73d0eefe65310032ddc7068be1ae26ea5481a2a48d6f4255d33c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100b3832cb277ba395c9842fa3cf5cf634600380e2aca869ec1ff121d7f9264f234022100b38fa608b147d9758fc5a6b75508270491a3dd2a5c998d480fbf1393510c575b;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;377a4b013d3fe03eb3deae62239f5c09774b8fef96c8619e0bf9dae39511ac4e;b20b35869c44876b588d5bb2db5b919e2ab327aa118e2ef6316cf518229e00cb;04692b4cd1e42d142e2cae816013ed0d1c709edf1e3f0cc969e8b980998813a5654c640883284a7b1d6fd184373b9a18fe3b65c5f3f1a544d6db05ad3a89943f12;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30460221008191522f205af5c50b41af38ce69b3c1f1efd912eebb3dfc7d02d882b46e0e3e022100885df1f3565e0b3c9de4c51833edcff04aaefb497f5fdeeabc5fb5bed7dfa74e;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;0ec768d813e0c74b0bf1a2beb8bcff41ce94b4c7b44abd00de15f45fb11c5d0e;96facf3634c245a9d628506ac473a2d807e86ed8afe91d980da9e5cd5f477473;043fca90ceaf097e39eaafaf7e1832fee4101cb0e3fa4daad4ec8567b6e41888a95f5db75828f6520d18981e4a10d6fa9a2e7c2c0f3e1cfbffca938d6a9856a478;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022065cead33ed2218dee7e1ca83e46a7bbdaaaffc0e1b687e9044dbb4733ec664d102206b903d4b9e0b105c241e6c535ef748df2202280cc30a021685dc4479cb95d72a;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;50bd55de8dfbd2d62ec7335f7ebb1c781ba3f50ca5840a6ef78092df6b057658;1fa0aeb4608b29256e68c1b90f5258b0f6b6f5f5a62c740574ea23741e57a781;0498395b1962dc28aa9bebceb206cc0a8ab98b688d85e0ab44566c040c6e9cb7610581fd1ca159d8f01a2e9d708c14c11f374ead2494873009105600b3dccecb00;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022078340544f654b0f9220cfa1ab1bde7d3a385ed282c018ba1bce36e2b87275ae40221009ae218eef7c88a7ca1a0b094292cce3377e458e887336be326b99133473e9057;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;703e9b3d2dfc65c8bac1969eaab44842e94470d4a9a07ab5574c80ea6840dff2;6d0c56c83bdaf31e7c8046844400e32186d879399634c5d572b66bb963acfe0c;0468c861f7b8cc9d67e0f60e7ba2c5907ce799c4b9904da355c4d35848043aa2267b8c2007188e1602064ab879de5e4a2a559a254abf70d2996414db8a295d94e9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502207ba988ca0c31d86d5cb2829cd8416a850243f4f7d9055e35fb5023db710a0d440221009f0b2a51db8b689a3be3170d3908fc0412e3c441160819ef6fd0c35d1d0cffe8;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00987f5c718227644cbf280ab7ca14390d3c0aebe3ffce08c942391b94ea9131c1;776571b9ccc523263884747c1178fd6161774ce7c1795eddf56420469c8aace3;045115ce49e0023f162838c3fe7af20a717a1603932a7d5ce200ef56ed38abcab96e53d20cdc138a3542d3ec3a333dff67784ba294b676ed5bd63e8a55c208680c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
