success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3045022100af1fdd92969a0bb9c95f04e294ee9ff1cab1fc35fa832897b1006f07bcbc25460220172addd8c85fc4e69eb14d0727f9606323bb1e4b6c8169f888a33da2a8b27905;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;7794e8931a3734626a1166293b7281919e1307cd71178644506220b2cd36d7f3;1f490f501411093a1939a6fcc11548da05af6ca571b211e149be9fe8b8090b15;04a1c6f65e97e9c1c1393e05f178f882389efddb34fea2b4135940fcb81f4385139ba506b63d729c2540cb065b5788f93f0db55c465161a278becb0b22e7a9cf8d;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100b0939622e25c2fbfb41fc6f6a3931082f769046a2f15c993162942f4c2c989ac02210087bc22d92f7c313992b96a6fbe1f817a0709e68f718687d34fee50d455c2c2ac;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00c1e128d78a783e3b745b9e4e83b9aee9ad20b708941a1408f243c9732ec49559;0399df00505b64b4291087ad8fb71bf145c7e0049249d5795dba07cf2114aeec;040c922e603f8d24e4fd8a1a45cdfb3d6e92b32ba220243874ba4da5ba6d97167b5e158979e306510a4ed90b8a852057fea4cbe8814a2abf20ee451de746368a85;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402200fee13bc85e14c992432b6852a513ed22f6343d30c942d8e22c86b3a75ac021202201b75d6562085d2f210e7f310dfe2ef5ccf87fd3546ece65934a0751cc8d31056;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00804d3afefcb8c6652a095517cd087d7cea1342024137793d7d8f6ac66db76c64;9767f16090e21ef30c9e8fa98e4bad81adde3041a5d8bf74fce71787c1896de8;04584dcc08bf5e3bf56548d0a54f7f23669dcb61b94e25ec1d6d1ffbc9b2244afb7f5a7304a18b37086714b9bd5dad506c781681ff813dd62a75efdb75ffc2fb7c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022032a13172719d54a572332184e2a84301e79468d421722106fc52886c4746a68402206daf904780e8e966635c220f197e88be1a4f122de63ea00f7b22091b033beb78;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5f9fa04494e71597530cc1d6d02a813bcf3cb087dbe4467f2eb98aa6f3b80f52;1a42c6d5c9cb91ff173b232bf766f09fd539086f87798478fc77a23b6cb4328d;0463c774ea2ed56a4719fb526a057721e779a7e7b049e79e3b7748a15169c09e81ac4a5f24392919f483dc8174d603ce7fd1059c537a3d89a8b51964886951a0fb;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502205f4edcfbee39af9ac4e65f72cbd06aba5ed915cb041b9d628f8288e81e0c21fb022100aa8522a2adaed57c26913199619a808204dc174a9a16f7448a98f7e5036ef3f3;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;0af816371216ad1714d066079f393a484eabc6fd4ff6dbf8c35a4e06ed4a55ac;71431090817fbcd219f2546418f522116700bca159406497f2a687f409d4d737;04b8c6602427a674e937c5bc984db5af210a19005f226c00fc96ad3b571e0bc92ac2d312dc89885494d87e18c38cb9c8efbb1e4d01c93bfc85a8bf04958f50ec73;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402200c92ec1dd811730897f4cd825733edaea963782e14b4b7f4b48253183614973a02203996052e99f548a3e2dec80fad8172ae4f846fd62ed27f99d1f4e9fd5b1d6348;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;06cefc10e9c4fcf6d65024d4368c15f09c7225be0f65fc69aada0c166aed0049;3d2f2327a3221707d7c7459695caf80a0f1b7895d7066a0b5bea7fdead881d9a;0459fe40e706a46ddc3d4d88193089bdb4ebe90ddc15312f8a0080efd2097a24fe540c3c0aa93e5e71732796c30af390bb6eca2ecbdead88435d05908a13a080b0;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402201935615a20768899be148b9af26c51728570ed81c78c399f5e816f3dfbc5fea7022015d894040edee4f13143661e18b222584592c020a6f05b1d01864d6c3440b5e0;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;260946052fa34210067d1afd46d88413b1ab94c4e61689b5d90e6d7ec73dec13;045cb99e4dcf7257456f6683dc1001143fd7922710d29f427eabf18c48ec6ed66b44366c354b2d8696cddef2f547a67f6ba5fb00b6d06828171b092e1ba25ce300;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450221009b139ad2e51413acaf52c0dc9e7a0dfb26419ca56f6bc10cf01ca0039ddbbd8502202d8f8584a2bfee895554e1c7683f0285e0be9cca799e7c72b5c520db3dbc2eb4;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;68f5754e99adac6ac4af2c4c4fe5946bf0170dd51aae0f3452a1318059f580ac;beb7df0c221980c163fb0277daeb1ae7b6129d9529fc919f77fdfc3ea2aefb8e;046d70db3805b43361fa1fb5bbc139d8f3d49720ce7265da2297163f8742196bff512373643be69cc86fba09f05216f5528048ed59a15910d91b765873491e924b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502207753b242b4eca1b22fbf54f4248155a943deefe36553e7b0d82017c1051927fd022100c5ce7dd17c1eb01c34362fc2f6560b5782bbf97361b2f3061c55e8bfaaac6212;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00acfbc82dec13c3b22d45da117e49e6404a8d1c3cbc87ad5711d277df2cc37e7d;4de90f6d87a75af57ba629ad3a41bd0a4f63b8c1b2799437c19d6c69e056fac0;04038f3962a7ad01b85e4b5667962b794a92ac96f4df7b2a73cc54563489e7e73c183c3176e46e90c90c0d6214b2ba8879dbaf0c9e1d64a6f7fee45f96471b1969;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30460221008049b590a02a3743a5de2ed4cc0dae7ceeb996128937c0ff16496ce58dddb0d80221009548956cff5d8aad48f6540a59f70ce964d48dc35f2acb791bca848305a39651;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;6f4862cc08a9846c32991fb54ed0bee15a21d7ceeaa563e0bbdc25c231127e5a;02f0c4f1c3a5ed65a606aa827739aa082b2a55bdd2920bb8a7591222b6ab1830;041fca398163b43b820ec5d15d116e8d12fda7d82c6b99cb5d5dcf5674fffe4aec4579baff794e2e2fed154305004eb8203b4ca92eedbf37d3654b032998d8693e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502206e27aa5f70ba4e2193b3b00c75b6851ce3bd17dce940707d1c488b02e4692fe3022100a388d575a761184049755d550c36f1f1be4081e9a52a6bce7ba986437d6c5726;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00aa1d2eb3b2c4489f4e8e89623836bd04932aa42b7073c9df449d576c773be551;15860b4fb8e4bb3230f02bb00b08e079e9677a5330237864f297464899aa1bee;04103061da3cb73159c58d2a0031703abf5fa3d6622fce954aa79a1d0b91a7f40e327509229171ecb669b5c87a5adedb8ad17f2a501dc5648001d673edf3c33f72;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220607d74035c3f1d2f4fe22c2978c7fa7d356ae6e1a073b6b8a5052808d639dfb802203e40826d909e68c4c6336258fea6414f3ff27ee48ce59bf73032626827201291;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;53b75f141bd901b1e6a1cb5a352d3041f1d8ba33328749a3f53b92c6c65b2226;041b049e54020159ffef447c11b6ab7cc3cb9adf9c1f7b9fe95def627c8559c5cc435434215b63b8fc08cbbb97536d883f20a5c68832726eccf18e11c9fb641728;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c334f19053bc68cee56e65293fc90466d560ddb811cf805e7ed74c87d2a6faa402201c2b0ccbdbd44524ea5b4af0be107a54212072dd0c4568882d0f14733b4c63b9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5971736b4d333a49067dfbae4f3d86a6ce28eea65950e6a4339d6a6847c7d177;b42564b4d398958a9ee2ba83145c678bcb9d91fb56bc94d2c7e51912eb516b28;04208e6b63f8f0781d9f534b6c99353d2b521e867abd6e9ba5753a49c889faedcd48e5f5059d65f7a5c31f4ab7962ca0e63c493944bb9436d9f367e6dc37e05e8c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220458a871bfbfc51bc5697098b92e4e99663fc5741ec83f56f1b9283eb5f66262302210089391c63febc299fd0d63b6dabf98e5d2c56200176d1c3385bd43b2f06b68ab0;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;6d9c96b8a2de26692702ae00db27e74f043be1f3af77d7a25101a70672ee716e;0bdeffe1983116309da362cdc0858af56ccd228fdb27d91434ee56de9cdd00da;04c69a60de92dba66ed1f45f17e9271b0a5eaf0ad967d303bdc4424fc17c164159a2d40b1f9045c42868fd6674b5ae0cebd458ea45592f40e56abedc9bbc79e2b7;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c425ed2cfb730257d7ae841a2e6e4f8118ac83e9e3f80766b8340d40cbbe059f02206ea667dc5ad96166b96d3562492ffa3dbe7228aad0f03424cbed10b8a2aab3d9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00b5d3179a316e05ef39f81dd4ef1c4f001e0082d1710ed00a6f423f9a3ae265b6;a8a333fe427d46bc554e36cfeb442880d09ceb67f594243fff537e40cafdf9f0;0460de08efb069a474bb0c73055a4aa6c6ba7332b68a95c7d86b768377e7d56d7683be515d5a0d2740ee0766f437937df2cdc75fe26956ac6c431d098499832f6c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402201c2b86940c599a48ad6c594b6fe368584878c9c6d715baf8ef27bf94933e998f02203798724f99ee1b05493373bd6d0828ca22ec1d3bf07b69a39b41654b244e7615;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;68d6ffbd126039874c8b9e2c9a0f3f93f9922fefcac0b684e78e3ce551f0323f;4b314b62703b4f49ad025245479d62d4993401c10e047ea618cfc59f1bf7064b;04717b2dad221f3922d197b394c7b4ce4b9f2eeeee7ec5dbb099a8a292f82ad9ee9e6a0ecd2fa587cb6da07b1500201c8e251f422e00d1df467e3023712fb737f4;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402200b8c1bb9bcd6f2dc9ec0edbae41082f81ef1dc1cb03dd4d50b202cf22b9a5fc4022046a3bab3e041cd2bdc1db80309f2d9bc0fe1f87513048b5e3fcbf5d50052a86e;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;7519c7738c86f165e85517e2afad35100864ab2ce34b64de0a553d1228e55731;021672d09cf7beb57d51ad9beb053eadfc6189ca13ea65daa113f0b9f9cf6a7d;040feccc365a04569d7a4c94f3c0554960e2795336a4b39b74d06b550235ceff4b7b025e63f848fad9ac767b939e90d932d191251105947a91f7d2568270ddfa11;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022003223d0b85aa795e2dacfe452a79dad69a185c169acc8dcf8e5ac279924884c102210095ac2d85eeb04164d65e992f69155f7a09de24f59a088d9d64a480595504210a;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5512aac1286047cf167630dbceac19456a55285f2d15c077b409db844d6fea64;04f6bf7dd751e18964e41274c270a5b74d9bf9eb5d575cd935939d6f92223e5c;042aa809f09ee2e6e2bf48343c2d0bb9b5efb1a47f5f902ebf3fcad22af88f3dec6289dccae74c5db1df6b64eb7c10800dd93b66713854016a7eb338489ca3e6a2;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402206556b073a83615f2773f8115c9ad3860d2b5258628151d6e3a2ed4d6a732071e0220542c1c1dba1722d38c72e970151e946b722bcf55731915d3cd068abdd7b4e519;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00b8ba7e6de070c28c731771a0a2fe0eaad2dfd4b743dfbc3e8adaf5f188d1a670;6667f43cb8623eb66fa4fa964cde2b762ec000b003cb615f12da75c7f0fb1695;04647cd877eab0bca1a40204107cc10d502f8efc4d65d04523d8c9b049c331988b288cff3244bda0b25b2ce74827e9e7c2dfcbf5f289c89f8e6ed1dd97f454f215;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100b2480706106403c718ed8477b214d23d346e321efcb720b93065e638f322add90220024ceb2a799bb9dd7eaaef80023b68bc165b89ded3db6f617a57dbff295afecf;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;34f8b641993a16d34a4bba36ba65664d9e94172ca8e0ccfb242558222d27a737;047ef5f816ee43c47416d8bcbbb1868b04f77884d98b926056b3b7b49a749504e75d6b1d05fa7abd1df69c8b7cb7fdf5c22bea7d0dd7ed87d460570cc7ef063c89;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402202ece5df0af3a7e1d0c4fa5c2322285e41dc55f1053b94b5ca8e7a79a5a14886902204ecf0015600ef81488ab8da30646abc9e439211ade12da96ecbb43f90b86c75b;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;18c008f8c0fae4a79dc71cb787702367aaba340e2a3d9ab36b2f24bd988534c2;54949c814fcea13c2fe4181f20745fe6a4c6ff171ef587b99a77b44260ad98c1;0485a93a22a344ef7779be20093880dc39d07a687d5a9854ab3c5de1a491129d53b5ef5af7066dc91ba630f08b54ffebc059c32f5b139388323f2c7466af4fbefe;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30460221009778fb8d1895f683f2eb7fff7c8d3622be255b3871728fd8afde7e42160f0e63022100991694ca97487eae99cc4025fc087ebddb8573926209567a57108b2dffc274ae;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00bf76cab6445a9dd9163ca662a2cd398bffd2b019deeaeb016d69491dc770dfb9;599280e10203708f8909312beb3708afa37fbd20880157dff38f779ded27f154;04be98a32920085b09fa3da243e0112cb5db04b0542e8610cfc53ef4b10192f7f185338e54808e112e04e11c1e9d7ab849f947efdcc17086d1fa096c51a715c7da;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402202e1e848ee8b4e5f2886d6f6925a12134f9e4db9d317bf9ddf0031ed4f017b03002206ed241594c24c7dfc51a6ad562d532e6e072ab2e7d59d832473e6f8ef278e71c;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5e8c7c8bbe396ab197d646c5aff7df1d834ba7009550f961bdd566396726859f;9e1e8b358c8a7f065c798b6d7926a425f8540761d620e07591939d6dd9681d1e;04b0fd3f3f5d3f6e1567621f188af434c44b27ff355d78de44960131a0278bdfa3321e775910a5d90ce48661fbe11e52d6d27015c4ee3fb63443db9b9b24d5ef19;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
